Date_Time,Module,Action,Status,Exception
    "Bristol_West_Policy_Center_Link__c" : null,
    "Bot_Exception_Reason__c": "Details Missing - D2:First NameD2:Last NameD2:Date Of Birth",
    "Bot_Update__c" : null
},Success
06/16/2021 17:05:14,3_GAInsurance_ProcessingSalesforce Updated,Success
06/16/2021 17:05:14,3_GAInsurance_Processing,Item details : {
  "attributes": {
    "type": "Lead",
    "url": "/services/data/v49.0/sobjects/Lead/00Q0m000007wftAEAQ"
  },
  "Id": "00Q0m000007wftAEAQ",
  "Status": "New",
  "LeadSource": null,
  "FirstName": "Dorothy",
  "LastName": "Hester",
  "Phone": "478-471-9798",
  "Email": "dorothyahester@msn.com",
  "Gender__c": null,
  "D_O_B__c": "1937-04-21",
  "Address": {
    "city": "Macon",
    "country": "United States",
    "countryCode": "US",
    "geocodeAccuracy": null,
    "latitude": null,
    "longitude": null,
    "postalCode": "31220",
    "state": "Georgia",
    "stateCode": "GA",
    "street": "204 Hampton Way"
  },
  "OwnerId": "0053h000000FSX5AAO",
  "CreatedDate": "2021-05-27T02:02:48+05:30"
},Success
06/16/2021 17:05:14,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:05:14,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:05:14,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:05:14,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:05:14,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:05:14,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:05:14,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:05:16,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:05:16,3_GAInsurance_Processing, Sales force updated 10% Completed- Case Picked and bot logs into Farmers  ,Success
06/16/2021 17:05:16,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 17:05:16,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 17:05:16,3_GAInsurance_Processing,Driver details: Dorothy Hester, 1937-04-21, Female, ,Success
06/16/2021 17:05:16,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 17:05:16,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 17:05:16,3_GAInsurance_Processing, Vechicle details: 4T1BK1EB8DU063067::2013:TOYOTA:AVALON 4D XLE/PREM/TOURING/LTD, ,Success
06/16/2021 17:05:19,4.1_Georgia_Farmer_AutoLaunch Farmer Auto link from Start Quote,Success
06/16/2021 17:05:29,4.1_Georgia_Farmer_AutoQuote window status True ,Success
06/16/2021 17:05:37,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:05:37,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:05:37,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:05:37,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:05:37,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:05:37,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:05:38,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:05:39,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:05:39,4.1_Georgia_Farmer_Auto, Sales force updated 20% Completed- Personal Details Filled  ,Success
06/16/2021 17:05:39,4.1_Georgia_Farmer_Auto, Quote window details filled  ,Success
06/16/2021 17:05:40,4.1_Georgia_Farmer_Auto, Clicked on continue ,Success
06/16/2021 17:05:44,4.1_Georgia_Farmer_Auto, Element exist for additional window True ,Success
06/16/2021 17:06:15,4.1_Georgia_Farmer_Auto, Element exist for Birstol west pop up  False ,Success
06/16/2021 17:06:15,4.1_Georgia_Farmer_Auto, Element exist for Driver page True ,Success
06/16/2021 17:06:15,4.1_Georgia_Farmer_Auto, Driver details : Dorothy Hester, 1937-04-21, Female, ,Success
06/16/2021 17:06:15,4.1_Georgia_Farmer_Auto, Driver Name Dorothy Hester counter 1 Get Name DOROTHY ,Success
06/16/2021 17:06:15,4.1_Georgia_Farmer_Auto, Driver match  ,Success
06/16/2021 17:06:20,4.1_Georgia_Farmer_Auto, Driver Name Dorothy Hester counter 2 Get Name  ,Success
06/16/2021 17:06:20,4.1_Georgia_Farmer_Auto, Vechicle selection 4T1BK1EB8DU063067::2013:TOYOTA:AVALON 4D XLE/PREM/TOURING/LTD, ,Success
06/16/2021 17:06:21,4.1_Georgia_Farmer_Auto, Uncheck all vechicle before selection,Success
06/16/2021 17:06:21,4.1_Georgia_Farmer_Auto, VIN Number 4T1BK1EB8DU063067 Vechicle Type  Vechicle Year 2013 Vechicle Model AVALON 4D XLE/PREM/TOURING/LTD Vechicle Make TOYOTA, Success
06/16/2021 17:06:22,4.1_Georgia_Farmer_Auto, VIN Number 4T1BK1EB8DU063067 4T1BK1EB8DU063067 1, Success
06/16/2021 17:06:22,4.1_Georgia_Farmer_Auto, Vechicle matched and selected, Success
06/16/2021 17:06:23,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:06:23,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:06:23,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:06:23,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:06:23,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:06:23,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:06:23,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:06:25,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:06:25,4.1_Georgia_Farmer_Auto, Sales force updated 30% Completed- Driver and Vehicle Information Filled  ,Success
06/16/2021 17:06:28,4.1_Georgia_Farmer_Auto, Pop up found on driver screen False  ,Success
06/16/2021 17:06:33,4.1_Georgia_Farmer_Auto, Bristol pop message found False  ,Success
06/16/2021 17:06:33,4.1_Georgia_Farmer_Auto, Clicked on continue, Success
06/16/2021 17:06:33,4.1_Georgia_Farmer_Auto, Farmer agency dashboard visibility True, Success
06/16/2021 17:06:35,4.1_Georgia_Farmer_Auto, Check Home;Uncheck Paperless policy; Set residence type, Success
06/16/2021 17:06:35,4.1_Georgia_Farmer_Auto, Driver Count : 1, Success
06/16/2021 17:06:36,4.1_Georgia_Farmer_Auto, Get Driver age 18,Success
06/16/2021 17:06:36,4.1_Georgia_Farmer_Auto, Fill details Age and Marital Status for drivers, Success
06/16/2021 17:06:37,4.1_Georgia_Farmer_Auto, HH Relation selected for drivers: Household number 4263777863 Quote number 77227463, Success
06/16/2021 17:06:37,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:06:37,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:06:37,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:06:37,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:06:37,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:06:37,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:06:38,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:06:39,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:06:39,4.1_Georgia_Farmer_Auto, Sales force updated 40% Completed- Household Information Filled  ,Success
06/16/2021 17:06:39,4.1_Georgia_Farmer_Auto, Ownership selected for vechicles 1 Owned , Success
06/16/2021 17:06:41,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:06:41,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:06:42,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:06:42,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:06:42,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:06:42,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:06:42,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:06:43,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:06:43,4.1_Georgia_Farmer_Auto, Sales force updated 50% Completed- Driver and Vehicle Information Edited  ,Success
06/16/2021 17:06:48,4.1_Georgia_Farmer_Auto, Clicked on Rate button, Success
06/16/2021 17:06:48,4.1_Georgia_Farmer_Auto, Monthly EFT web page exist None, Success
06/16/2021 17:06:50,4.1_Georgia_Farmer_Auto, 1 Pay; Bodily Injury and Property Damage selected , Success
06/16/2021 17:06:58,4.1_Georgia_Farmer_Auto, Select all field and click on Rate button , Success
06/16/2021 17:06:58,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:06:58,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:06:58,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:06:58,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:06:59,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:06:59,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:06:59,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:07:00,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:07:00,4.1_Georgia_Farmer_Auto, Sales force updated 60% Completed- Coverages Filled  ,Success
06/16/2021 17:07:05,4.1_Georgia_Farmer_Auto, Get premium amount $541.00 Clicked on print proposal , Success
06/16/2021 17:07:05,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:07:05,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:07:06,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:07:06,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:07:06,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:07:06,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:07:06,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:07:07,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:07:07,4.1_Georgia_Farmer_Auto, Sales force updated 70% Completed- Policy Premium Recalculated & Farmer's Quote Generation Completed  ,Success
06/16/2021 17:07:11,4.1_Georgia_Farmer_Auto, Print proposal window visibility True , Success
06/16/2021 17:07:15,4.1_Georgia_Farmer_Auto, Check Policy; Uncheck prior quote; Check Include insurance package and uncheck life proposal change , Success
06/16/2021 17:07:18,4.1_Georgia_Farmer_Auto, Clicked on VIP Print and validate Save as window , Success
06/16/2021 17:07:19,4.1_Georgia_Farmer_Auto, Clicked on Print button , Success
06/16/2021 17:07:21,4.1_Georgia_Farmer_Auto, Set PDF file path and save C:\Users\Admin\Documents\UiPath\Georgia_Auto_Insurance\Policies\00Q0m000007wftAEAQ.pdf, Success
06/16/2021 17:07:22,4.1_Georgia_Farmer_Auto, Already pdf exist pop up found , Success
06/16/2021 17:07:27,3_GAInsurance_Processing, Lead ID 00Q0m000007wftAEAQ, Status : Success Status Description :  ,Success
06/16/2021 17:07:29,3_GAInsurance_Processing, Closed all child tabs ,Success
06/16/2021 17:07:29,3_GAInsurance_Processing, Quote # : 77227463 Household # :: 4263777863 Policy Amount : $541.00 ,Success
06/16/2021 17:07:29,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:07:29,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:07:29,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:07:29,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:07:30,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:07:30,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:07:30,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:07:31,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:07:31,3_GAInsurance_Processing, Sales force updated 100% Completed- Lead ID status, end date etc. fed into Salesforce, lead completed  ,Success
06/16/2021 17:07:31,3_GAInsurance_Processing, Status : Success Status Description :  ,Success
06/16/2021 17:07:31,3_GAInsurance_Processing,Json Input To Update Salesforce: {
    "Bot_Lead_Status__c" : "Success_D",
    "Start_Date_Time__c" : "2021-06-16T11:35:14",
    "Bot_Quoted_Farmers_Auto_Premium__c" : "541.00",
    "Bot_Quoted_Bristol_West_Auto_Premium__c" : null,
    "End_Date_Time__c" : "2021-06-16T11:37:31",
    "Farmers_Policy_Center_Link__c" : "https://eagent.farmersinsurance.com/PLA/eAgent/Ade/ade?req_page=gateway&actionType=retreiveQuote&source=SIMS&householdNumber=4263777863&quoteNumber=77227463&agentOfRec=4419HR&lineOfBusiness=F&firstName=&lastName=&quoteType=Express&company=EXP&state=GA",
    "Bristol_West_Policy_Center_Link__c" : null,
    "Bot_Exception_Reason__c": null,
    "Bot_Update__c" : "Sucessfully quote generated"
},Success
06/16/2021 17:07:32,3_GAInsurance_ProcessingSalesforce Updated,Success
06/16/2021 17:07:32,3_GAInsurance_Processing,Item details : {
  "attributes": {
    "type": "Lead",
    "url": "/services/data/v49.0/sobjects/Lead/00Q0m000008HpyTEAS"
  },
  "Id": "00Q0m000008HpyTEAS",
  "Status": "New",
  "LeadSource": "EverQuote",
  "FirstName": "Tony",
  "LastName": "Carter",
  "Phone": "470-215-5588",
  "Email": "edp1@gmail.com",
  "Gender__c": null,
  "D_O_B__c": "1975-01-01",
  "Address": {
    "city": "Acworth",
    "country": "United States",
    "countryCode": "US",
    "geocodeAccuracy": null,
    "latitude": null,
    "longitude": null,
    "postalCode": "30101",
    "state": "Georgia",
    "stateCode": "GA",
    "street": "2010 Haydenbrook Dr NW"
  },
  "OwnerId": "0053h000000FSX5AAO",
  "CreatedDate": "2021-06-04T03:30:38+05:30"
},Success
06/16/2021 17:07:32,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:07:32,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:07:32,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:07:32,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:07:33,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:07:33,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:07:33,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:07:34,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:07:34,3_GAInsurance_Processing, Sales force updated 10% Completed- Case Picked and bot logs into Farmers  ,Success
06/16/2021 17:07:34,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 17:07:34,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 17:07:34,3_GAInsurance_Processing,Driver details: Tony Carter, 1975-01-01, Male, ,Success
06/16/2021 17:07:34,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 17:07:34,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 17:07:34,3_GAInsurance_Processing, Vechicle details: 1J8GR48K*7C******::2007:JEEP:GRAND, ,Success
06/16/2021 17:07:37,4.1_Georgia_Farmer_AutoLaunch Farmer Auto link from Start Quote,Success
06/16/2021 17:07:46,4.1_Georgia_Farmer_AutoQuote window status True ,Success
06/16/2021 17:07:54,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:07:54,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:07:55,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:07:55,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:07:55,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:07:55,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:07:55,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:07:56,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:07:56,4.1_Georgia_Farmer_Auto, Sales force updated 20% Completed- Personal Details Filled  ,Success
06/16/2021 17:07:57,4.1_Georgia_Farmer_Auto, Quote window details filled  ,Success
06/16/2021 17:07:58,4.1_Georgia_Farmer_Auto, Clicked on continue ,Success
06/16/2021 17:08:01,4.1_Georgia_Farmer_Auto, Element exist for additional window True ,Success
06/16/2021 17:08:17,4.1_Georgia_Farmer_Auto, Element exist for Birstol west pop up  True ,Success
06/16/2021 17:08:18,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:08:18,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:08:18,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:08:18,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:08:18,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:08:18,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:08:18,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:08:19,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:08:19,4.1_Georgia_Farmer_Auto, Sales force updated 40% Completed- Household Information Filled  ,Success
06/16/2021 17:08:31,4.1_Georgia_Farmer_Auto, Bristol window found True  ,Success
06/16/2021 17:08:31,4.1_Georgia_Farmer_Auto, Maximize Bristol window , Success
06/16/2021 17:08:31,4.1_Georgia_Farmer_Auto, Get Bristol Message Your quote information has successfully transferred. Please review all fields for accuracy before moving to the Rate screen. , Success
06/16/2021 17:08:38,4.1_Georgia_Farmer_Auto, Bristol Driver tab found True  ,Success
06/16/2021 17:08:38,4.1_Georgia_Farmer_Auto, Select the missing field, Success
06/16/2021 17:08:43,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:08:43,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:08:43,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:08:43,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:08:43,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:08:43,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:08:43,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:08:45,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:08:45,4.1_Georgia_Farmer_Auto, Sales force updated 50% Completed- Driver and Vehicle Information Edited  ,Success
06/16/2021 17:08:50,4.1_Georgia_Farmer_Auto, Clicked Driver, Application and Violoation continue button , Success
06/16/2021 17:08:53,4.1_Georgia_Farmer_Auto, Bristol vechicle tab found True  ,Success
06/16/2021 17:09:02,4.1_Georgia_Farmer_Auto, EFT for Future installment and Down payment method have been selected ,Success
06/16/2021 17:09:02,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:09:02,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:09:02,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:09:02,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:09:02,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:09:02,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:09:02,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:09:03,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:09:03,4.1_Georgia_Farmer_Auto, Sales force updated 60% Completed- Coverages Filled  ,Success
06/16/2021 17:09:04,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:09:04,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:09:04,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:09:04,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:09:05,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:09:05,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:09:05,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:09:06,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:09:06,4.1_Georgia_Farmer_Auto, Sales force updated 80% Completed- BW Quote Generation Started  ,Success
06/16/2021 17:09:36,4.1_Georgia_Farmer_Auto, Total premium window found False  ,Success
06/16/2021 17:09:36,4.1_Georgia_Farmer_Auto,Technical Exception : Total premium window not found ,Failed
06/16/2021 17:09:36,3_GAInsurance_Processing, Lead ID 00Q0m000008HpyTEAS, Status : Failed Status Description : Technical Exception : Total premium window not found  ,Success
06/16/2021 17:09:37,Login_Georgia_AutoInsurance_Portal, Launch URL https://eagent.farmersinsurance.com/PLA/eAgent/Ade/ade?req_page=home#!alerts/critical, Success
06/16/2021 17:09:42,Login_Georgia_AutoInsurance_Portal, Already logged in , Success
06/16/2021 17:09:45,3_GAInsurance_Processing, Closed all child tabs ,Success
06/16/2021 17:09:45,3_GAInsurance_Processing, Status : Failed Status Description : Technical Exception : Total premium window not found  ,Success
06/16/2021 17:09:45,3_GAInsurance_Processing,Json Input To Update Salesforce: {
    "Bot_Lead_Status__c" : "Exception_D",
    "Start_Date_Time__c" : "2021-06-16T11:37:32",
    "Bot_Quoted_Farmers_Auto_Premium__c" : null,
    "Bot_Quoted_Bristol_West_Auto_Premium__c" : null,
    "End_Date_Time__c" : "2021-06-16T11:39:45",
    "Farmers_Policy_Center_Link__c" : null,
    "Bristol_West_Policy_Center_Link__c" : null,
    "Bot_Exception_Reason__c": "Technical Exception : Total premium window not found ",
    "Bot_Update__c" : null
},Success
06/16/2021 17:09:46,3_GAInsurance_ProcessingSalesforce Updated,Success
06/16/2021 17:09:46,3_GAInsurance_Processing,Item details : {
  "attributes": {
    "type": "Lead",
    "url": "/services/data/v49.0/sobjects/Lead/00Q0m000007wOWYEA2"
  },
  "Id": "00Q0m000007wOWYEA2",
  "Status": "New",
  "LeadSource": null,
  "FirstName": "Sireesh",
  "LastName": "Yaratha",
  "Phone": "404-416-0431",
  "Email": "sireesh.yaratha@gmail.com",
  "Gender__c": null,
  "D_O_B__c": "1975-03-26",
  "Address": {
    "city": "Cumming",
    "country": "United States",
    "countryCode": "US",
    "geocodeAccuracy": null,
    "latitude": null,
    "longitude": null,
    "postalCode": "30040",
    "state": "Georgia",
    "stateCode": "GA",
    "street": "6920 Rocking Horse Lane"
  },
  "OwnerId": "0053h000000FSX5AAO",
  "CreatedDate": "2021-05-19T22:34:11+05:30"
},Success
06/16/2021 17:09:46,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:09:46,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:09:46,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:09:46,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:09:47,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:09:47,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:09:47,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:09:48,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:09:48,3_GAInsurance_Processing, Sales force updated 10% Completed- Case Picked and bot logs into Farmers  ,Success
06/16/2021 17:09:48,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 17:09:48,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 17:09:48,3_GAInsurance_Processing,Driver details: Praveena Paida,Sireesh Yaratha, 1978-04-20,1975-03-26, Male,Male, ,Success
06/16/2021 17:09:48,3_GAInsurance_Processing,Api Call Status COde: 200,Success
06/16/2021 17:09:48,3_GAInsurance_Processing,Leads Records Fetched through Rest APi,Success
06/16/2021 17:09:48,3_GAInsurance_Processing, Vechicle details: 5FNRL5H95DB058207::2013:Honda:Odyssey,3GNKBBRA7MS516954::2021:Chevrolet:Blazer, ,Success
06/16/2021 17:09:51,4.1_Georgia_Farmer_AutoLaunch Farmer Auto link from Start Quote,Success
06/16/2021 17:10:01,4.1_Georgia_Farmer_AutoQuote window status True ,Success
06/16/2021 17:10:09,SalesforceAttemprsSequence,Module SalesforceAttemptsSequence Started,Success
06/16/2021 17:10:09,SalesforceAttemprsSequence,Attempt 1,Success
06/16/2021 17:10:09,SalesforceAttemprsSequence,Api Call Status COde: 401,Success
06/16/2021 17:10:09,SalesforceAttemprsSequence,Creating Salesforce Access ID,Success
06/16/2021 17:10:09,SalesforceAttemprsSequence,Api Call Status COde to generate Access Token: 200,Success
06/16/2021 17:10:09,SalesforceAttemprsSequence,Token Generarted,Success
06/16/2021 17:10:10,SalesforceAttemprsSequence,Attempt 2,Success
06/16/2021 17:10:11,SalesforceAttemprsSequence,Api Call Status COde: 204,Success
06/16/2021 17:10:11,4.1_Georgia_Farmer_Auto, Sales force updated 20% Completed- Personal Details Filled  ,Success
06/16/2021 17:10:11,4.1_Georgia_Farmer_Auto, Quote window details filled  ,Success
06/16/2021 17:10:12,4.1_Georgia_Farmer_Auto, Clicked on continue ,Success
06/16/2021 17:10:16,4.1_Georgia_Farmer_Auto, Element exist for additional window True ,Success
06/16/2021 17:10:47,4.1_Georgia_Farmer_Auto, Element exist for Birstol west pop up  False ,Success
06/16/2021 17:10:47,4.1_Georgia_Farmer_Auto, Element exist for Driver page True ,Success
06/16/2021 17:10:47,4.1_Georgia_Farmer_Auto, Driver details : Praveena Paida,Sireesh Yaratha, 1978-04-20,1975-03-26, Male,Male, ,Success
06/16/2021 17:10:48,4.1_Georgia_Farmer_Auto, Driver Name Praveena Paida counter 1 Get Name SIREESH ,Success
06/16/2021 17:10:51,4.1_Georgia_Farmer_Auto, Driver not match  ,Success
06/16/2021 17:10:51,4.1_Georgia_Farmer_Auto, Driver Name Praveena Paida counter 2 Get Name PRAVEENA ,Success
06/16/2021 17:10:52,4.1_Georgia_Farmer_Auto, Driver match  ,Success
06/16/2021 17:10:57,4.1_Georgia_Farmer_Auto, Driver Name Praveena Paida counter 3 Get Name  ,Success
06/16/2021 17:10:57,4.1_Georgia_Farmer_Auto, Driver Name Sireesh Yaratha counter 1 Get Name SIREESH ,Success
06/16/2021 17:10:58,4.1_Georgia_Farmer_Auto, Driver matchPraveena  ,Success
06/16/2021 17:11:00,4.1_Georgia_Farmer_Auto, Driver Name Sireesh Yaratha counter 2 Get Name PRAVEENA ,Success
06/16/2021 17:11:03,4.1_Georgia_Farmer_Auto, Driver Name Sireesh Yaratha counter 3 Get Name  ,Success
06/16/2021 17:11:03,4.1_Georgia_Farmer_Auto, Vechicle selection 5FNRL5H95DB058207::2013:Honda:Odyssey,3GNKBBRA7MS516954::2021:Chevrolet:Blazer, ,Success
06/16/2021 17:11:04,4.1_Georgia_Farmer_Auto, Uncheck all vechicle before selection,Success
06/16/2021 17:11:04,4.1_Georgia_Farmer_Auto, VIN Number 5FNRL5H95DB058207 Vechicle Type  Vechicle Year 2013 Vechicle Model Odyssey Vechicle Make Honda, Success
06/16/2021 17:11:04,4.1_Georgia_Farmer_Auto, VIN Number 5FNRL5H95DB058207 3GNKBBRA7MS516954 1, Success
